timestamp,run_slot,location_id,location_name,pickup_lat,pickup_lng,drop_lat,drop_lng,vehicle_type,vehicle_id,fare,discount,coupon_code,driver_count,eta_mins,booking_enabled,low_supply,api_status
2026-03-26T03:42:31.243079,03:00,46,"Najafgarh Rd, Baprola, Delhi, ... -> Narsingh Garden, Block A, Khay...",28.64506,77.019118,28.653811,77.098299,Pickup 8ft,8,873,0.0,,8,,True,False,success
2026-03-26T03:42:31.243079,03:00,46,"Najafgarh Rd, Baprola, Delhi, ... -> Narsingh Garden, Block A, Khay...",28.64506,77.019118,28.653811,77.098299,E Loader,126,395,0.0,,5,,True,False,success
2026-03-26T03:42:31.243079,03:00,46,"Najafgarh Rd, Baprola, Delhi, ... -> Narsingh Garden, Block A, Khay...",28.64506,77.019118,28.653811,77.098299,10ft,1144,1226,0.0,,8,,True,False,success
2026-03-26T03:42:31.243079,03:00,46,"Najafgarh Rd, Baprola, Delhi, ... -> Narsingh Garden, Block A, Khay...",28.64506,77.019118,28.653811,77.098299,14ft (Closed),1148,2451,0.0,,4,,True,False,success
2026-03-26T03:42:31.243079,03:00,46,"Najafgarh Rd, Baprola, Delhi, ... -> Narsingh Garden, Block A, Khay...",28.64506,77.019118,28.653811,77.098299,14ft,1149,2791,0.0,,8,,True,False,success
2026-03-26T03:42:31.243079,03:00,46,"Najafgarh Rd, Baprola, Delhi, ... -> Narsingh Garden, Block A, Khay...",28.64506,77.019118,28.653811,77.098299,14ft (Open),1147,2791,0.0,,6,,True,False,success
2026-03-26T03:42:31.243079,03:00,46,"Najafgarh Rd, Baprola, Delhi, ... -> Narsingh Garden, Block A, Khay...",28.64506,77.019118,28.653811,77.098299,17ft,4,2823,0.0,,6,,True,False,success
2026-03-26T03:42:31.243079,03:00,46,"Najafgarh Rd, Baprola, Delhi, ... -> Narsingh Garden, Block A, Khay...",28.64506,77.019118,28.653811,77.098299,19ft,2161,3230,0.0,,0,,True,False,success
2026-03-26T03:42:46.494352,03:00,47,"01 Amar Colony, Nangloi Extens... -> A19-31 , Mangol Puri Industria...",28.678305,77.05135,28.695633,77.187489,2 Wheeler,97,177,15.0,DELHINCR2WHLR8,8,,True,False,success
2026-03-26T03:42:46.494352,03:00,47,"01 Amar Colony, Nangloi Extens... -> A19-31 , Mangol Puri Industria...",28.678305,77.05135,28.695633,77.187489,3 Wheeler,91,582,0.0,,8,,True,False,success
2026-03-26T03:42:46.494352,03:00,47,"01 Amar Colony, Nangloi Extens... -> A19-31 , Mangol Puri Industria...",28.678305,77.05135,28.695633,77.187489,Tata Ace,1,790,0.0,,8,,True,False,success
2026-03-26T03:42:46.494352,03:00,47,"01 Amar Colony, Nangloi Extens... -> A19-31 , Mangol Puri Industria...",28.678305,77.05135,28.695633,77.187489,Eeco,7,663,0.0,,5,,True,False,success
2026-03-26T03:42:46.494352,03:00,47,"01 Amar Colony, Nangloi Extens... -> A19-31 , Mangol Puri Industria...",28.678305,77.05135,28.695633,77.187489,Pickup 8ft,8,1075,0.0,,8,,True,False,success
2026-03-26T03:42:46.494352,03:00,47,"01 Amar Colony, Nangloi Extens... -> A19-31 , Mangol Puri Industria...",28.678305,77.05135,28.695633,77.187489,E Loader,126,511,0.0,,8,,True,False,success
2026-03-26T03:42:46.494352,03:00,47,"01 Amar Colony, Nangloi Extens... -> A19-31 , Mangol Puri Industria...",28.678305,77.05135,28.695633,77.187489,10ft,1144,1455,0.0,,8,,True,False,success
2026-03-26T03:42:46.494352,03:00,47,"01 Amar Colony, Nangloi Extens... -> A19-31 , Mangol Puri Industria...",28.678305,77.05135,28.695633,77.187489,14ft (Closed),1148,2774,0.0,,3,,True,False,success
2026-03-26T03:42:46.494352,03:00,47,"01 Amar Colony, Nangloi Extens... -> A19-31 , Mangol Puri Industria...",28.678305,77.05135,28.695633,77.187489,14ft,1149,3149,0.0,,8,,True,False,success
2026-03-26T03:42:46.494352,03:00,47,"01 Amar Colony, Nangloi Extens... -> A19-31 , Mangol Puri Industria...",28.678305,77.05135,28.695633,77.187489,14ft (Open),1147,3149,0.0,,7,,True,False,success
2026-03-26T03:42:46.494352,03:00,47,"01 Amar Colony, Nangloi Extens... -> A19-31 , Mangol Puri Industria...",28.678305,77.05135,28.695633,77.187489,17ft,4,3216,0.0,,2,,True,False,success
2026-03-26T03:42:46.494352,03:00,47,"01 Amar Colony, Nangloi Extens... -> A19-31 , Mangol Puri Industria...",28.678305,77.05135,28.695633,77.187489,19ft,2161,3672,0.0,,0,,True,False,success
2026-03-26T03:43:08.529732,03:00,48,"87/20-87/21,Mundka Industrial ... -> 2640,Mundka Village,Mundka , M...",28.68337,77.017149,28.682434,77.030574,2 Wheeler,97,68,5.0,DELHINCR2WHLR8,8,,True,False,success
2026-03-26T03:43:08.529732,03:00,48,"87/20-87/21,Mundka Industrial ... -> 2640,Mundka Village,Mundka , M...",28.68337,77.017149,28.682434,77.030574,3 Wheeler,91,292,0.0,,8,,True,False,success
2026-03-26T03:43:08.529732,03:00,48,"87/20-87/21,Mundka Industrial ... -> 2640,Mundka Village,Mundka , M...",28.68337,77.017149,28.682434,77.030574,Tata Ace,1,431,0.0,,8,,True,False,success
2026-03-26T03:43:08.529732,03:00,48,"87/20-87/21,Mundka Industrial ... -> 2640,Mundka Village,Mundka , M...",28.68337,77.017149,28.682434,77.030574,Eeco,7,340,0.0,,6,,True,False,success
2026-03-26T03:43:08.529732,03:00,48,"87/20-87/21,Mundka Industrial ... -> 2640,Mundka Village,Mundka , M...",28.68337,77.017149,28.682434,77.030574,Pickup 8ft,8,625,0.0,,8,,True,False,success
2026-03-26T03:43:08.529732,03:00,48,"87/20-87/21,Mundka Industrial ... -> 2640,Mundka Village,Mundka , M...",28.68337,77.017149,28.682434,77.030574,E Loader,126,261,0.0,,7,,True,False,success
2026-03-26T03:43:08.529732,03:00,48,"87/20-87/21,Mundka Industrial ... -> 2640,Mundka Village,Mundka , M...",28.68337,77.017149,28.682434,77.030574,10ft,1144,946,0.0,,8,,True,False,success
2026-03-26T03:43:08.529732,03:00,48,"87/20-87/21,Mundka Industrial ... -> 2640,Mundka Village,Mundka , M...",28.68337,77.017149,28.682434,77.030574,14ft (Closed),1148,2083,0.0,,1,,True,False,success
2026-03-26T03:43:08.529732,03:00,48,"87/20-87/21,Mundka Industrial ... -> 2640,Mundka Village,Mundka , M...",28.68337,77.017149,28.682434,77.030574,14ft,1149,2386,0.0,,7,,True,False,success
2026-03-26T03:43:08.529732,03:00,48,"87/20-87/21,Mundka Industrial ... -> 2640,Mundka Village,Mundka , M...",28.68337,77.017149,28.682434,77.030574,14ft (Open),1147,2386,0.0,,6,,True,False,success
2026-03-26T03:43:08.529732,03:00,48,"87/20-87/21,Mundka Industrial ... -> 2640,Mundka Village,Mundka , M...",28.68337,77.017149,28.682434,77.030574,17ft,4,2682,0.0,,2,,True,False,success
2026-03-26T03:43:08.529732,03:00,48,"87/20-87/21,Mundka Industrial ... -> 2640,Mundka Village,Mundka , M...",28.68337,77.017149,28.682434,77.030574,19ft,2161,3082,0.0,,0,,True,False,success
2026-03-26T03:43:21.259049,03:00,49,"Paschim Vihar, New Delhi, Delh... -> Balaji dharam kanta, Bala ji d...",28.662202,77.106925,28.636252,77.178901,2 Wheeler,97,138,11.0,DELHINCR2WHLR8,8,,True,False,success
2026-03-26T03:43:21.259049,03:00,49,"Paschim Vihar, New Delhi, Delh... -> Balaji dharam kanta, Bala ji d...",28.662202,77.106925,28.636252,77.178901,3 Wheeler,91,414,0.0,,8,,True,False,success
2026-03-26T03:43:21.259049,03:00,49,"Paschim Vihar, New Delhi, Delh... -> Balaji dharam kanta, Bala ji d...",28.662202,77.106925,28.636252,77.178901,Tata Ace,1,652,0.0,,8,,True,False,success
2026-03-26T03:43:21.259049,03:00,49,"Paschim Vihar, New Delhi, Delh... -> Balaji dharam kanta, Bala ji d...",28.662202,77.106925,28.636252,77.178901,Eeco,7,487,0.0,,8,,True,False,success
2026-03-26T03:43:21.259049,03:00,49,"Paschim Vihar, New Delhi, Delh... -> Balaji dharam kanta, Bala ji d...",28.662202,77.106925,28.636252,77.178901,Pickup 8ft,8,832,0.0,,8,,True,False,success
2026-03-26T03:43:21.259049,03:00,49,"Paschim Vihar, New Delhi, Delh... -> Balaji dharam kanta, Bala ji d...",28.662202,77.106925,28.636252,77.178901,E Loader,126,374,0.0,,8,,True,False,success
2026-03-26T03:43:21.259049,03:00,49,"Paschim Vihar, New Delhi, Delh... -> Balaji dharam kanta, Bala ji d...",28.662202,77.106925,28.636252,77.178901,10ft,1144,1379,0.0,,8,,True,False,success
2026-03-26T03:43:21.259049,03:00,49,"Paschim Vihar, New Delhi, Delh... -> Balaji dharam kanta, Bala ji d...",28.662202,77.106925,28.636252,77.178901,14ft (Closed),1148,2888,0.0,,6,,True,False,success
2026-03-26T03:43:21.259049,03:00,49,"Paschim Vihar, New Delhi, Delh... -> Balaji dharam kanta, Bala ji d...",28.662202,77.106925,28.636252,77.178901,14ft,1149,3221,0.0,,8,,True,False,success
2026-03-26T03:43:21.259049,03:00,49,"Paschim Vihar, New Delhi, Delh... -> Balaji dharam kanta, Bala ji d...",28.662202,77.106925,28.636252,77.178901,14ft (Open),1147,3221,0.0,,2,,True,False,success
2026-03-26T03:43:21.259049,03:00,49,"Paschim Vihar, New Delhi, Delh... -> Balaji dharam kanta, Bala ji d...",28.662202,77.106925,28.636252,77.178901,17ft,4,3263,0.0,,2,,True,False,success
2026-03-26T03:43:21.259049,03:00,49,"Paschim Vihar, New Delhi, Delh... -> Balaji dharam kanta, Bala ji d...",28.662202,77.106925,28.636252,77.178901,19ft,2161,3163,0.0,,0,,True,False,success
2026-03-26T03:43:34.504099,03:00,50,"Block L, Railway Colony, Tis H... -> Gali Number 7, Anand Parbat In...",28.667132,77.216628,28.660231,77.170415,2 Wheeler,97,124,10.0,DELHINCR2WHLR8,8,,True,False,success
2026-03-26T03:43:34.504099,03:00,50,"Block L, Railway Colony, Tis H... -> Gali Number 7, Anand Parbat In...",28.667132,77.216628,28.660231,77.170415,3 Wheeler,91,348,0.0,,8,,True,False,success
2026-03-26T03:43:34.504099,03:00,50,"Block L, Railway Colony, Tis H... -> Gali Number 7, Anand Parbat In...",28.667132,77.216628,28.660231,77.170415,Tata Ace,1,515,0.0,,8,,True,False,success
2026-03-26T03:43:34.504099,03:00,50,"Block L, Railway Colony, Tis H... -> Gali Number 7, Anand Parbat In...",28.667132,77.216628,28.660231,77.170415,Eeco,7,415,0.0,,6,,True,False,success
2026-03-26T03:43:34.504099,03:00,50,"Block L, Railway Colony, Tis H... -> Gali Number 7, Anand Parbat In...",28.667132,77.216628,28.660231,77.170415,Pickup 8ft,8,724,0.0,,8,,True,False,success
2026-03-26T03:43:34.504099,03:00,50,"Block L, Railway Colony, Tis H... -> Gali Number 7, Anand Parbat In...",28.667132,77.216628,28.660231,77.170415,E Loader,126,320,0.0,,1,,True,False,success
2026-03-26T03:43:34.504099,03:00,50,"Block L, Railway Colony, Tis H... -> Gali Number 7, Anand Parbat In...",28.667132,77.216628,28.660231,77.170415,10ft,1144,1260,0.0,,8,,True,False,success
2026-03-26T03:43:34.504099,03:00,50,"Block L, Railway Colony, Tis H... -> Gali Number 7, Anand Parbat In...",28.667132,77.216628,28.660231,77.170415,14ft (Closed),1148,2726,0.0,,8,,True,False,success
2026-03-26T03:43:34.504099,03:00,50,"Block L, Railway Colony, Tis H... -> Gali Number 7, Anand Parbat In...",28.667132,77.216628,28.660231,77.170415,14ft,1149,3041,0.0,,8,,True,False,success
2026-03-26T03:43:34.504099,03:00,50,"Block L, Railway Colony, Tis H... -> Gali Number 7, Anand Parbat In...",28.667132,77.216628,28.660231,77.170415,14ft (Open),1147,3041,0.0,,2,,True,False,success
2026-03-26T03:43:34.504099,03:00,50,"Block L, Railway Colony, Tis H... -> Gali Number 7, Anand Parbat In...",28.667132,77.216628,28.660231,77.170415,17ft,4,3231,0.0,,7,,True,False,success
2026-03-26T03:43:34.504099,03:00,50,"Block L, Railway Colony, Tis H... -> Gali Number 7, Anand Parbat In...",28.667132,77.216628,28.660231,77.170415,19ft,2161,3131,0.0,,1,,True,False,success
2026-03-26T03:43:46.294736,03:00,51,"Gali Number 7, Anand Parbat In... -> TCI EXPRESS LIMITED MAYAPURI, ...",28.660231,77.170415,28.627213,77.122031,2 Wheeler,97,131,11.0,DELHINCR2WHLR8,8,,True,False,success
2026-03-26T03:43:46.294736,03:00,51,"Gali Number 7, Anand Parbat In... -> TCI EXPRESS LIMITED MAYAPURI, ...",28.660231,77.170415,28.627213,77.122031,3 Wheeler,91,420,0.0,,8,,True,False,success
2026-03-26T03:43:46.294736,03:00,51,"Gali Number 7, Anand Parbat In... -> TCI EXPRESS LIMITED MAYAPURI, ...",28.660231,77.170415,28.627213,77.122031,Tata Ace,1,668,0.0,,8,,True,False,success
2026-03-26T03:43:46.294736,03:00,51,"Gali Number 7, Anand Parbat In... -> TCI EXPRESS LIMITED MAYAPURI, ...",28.660231,77.170415,28.627213,77.122031,Eeco,7,499,0.0,,8,,True,False,success
2026-03-26T03:43:46.294736,03:00,51,"Gali Number 7, Anand Parbat In... -> TCI EXPRESS LIMITED MAYAPURI, ...",28.660231,77.170415,28.627213,77.122031,Pickup 8ft,8,853,0.0,,8,,True,False,success
2026-03-26T03:43:46.294736,03:00,51,"Gali Number 7, Anand Parbat In... -> TCI EXPRESS LIMITED MAYAPURI, ...",28.660231,77.170415,28.627213,77.122031,E Loader,126,380,0.0,,7,,True,False,success
2026-03-26T03:43:46.294736,03:00,51,"Gali Number 7, Anand Parbat In... -> TCI EXPRESS LIMITED MAYAPURI, ...",28.660231,77.170415,28.627213,77.122031,10ft,1144,1401,0.0,,8,,True,False,success
2026-03-26T03:43:46.294736,03:00,51,"Gali Number 7, Anand Parbat In... -> TCI EXPRESS LIMITED MAYAPURI, ...",28.660231,77.170415,28.627213,77.122031,14ft (Closed),1148,2926,0.0,,8,,True,False,success
2026-03-26T03:43:46.294736,03:00,51,"Gali Number 7, Anand Parbat In... -> TCI EXPRESS LIMITED MAYAPURI, ...",28.660231,77.170415,28.627213,77.122031,14ft,1149,3264,0.0,,8,,True,False,success
2026-03-26T03:43:46.294736,03:00,51,"Gali Number 7, Anand Parbat In... -> TCI EXPRESS LIMITED MAYAPURI, ...",28.660231,77.170415,28.627213,77.122031,14ft (Open),1147,3264,0.0,,1,,True,False,success
2026-03-26T03:43:46.294736,03:00,51,"Gali Number 7, Anand Parbat In... -> TCI EXPRESS LIMITED MAYAPURI, ...",28.660231,77.170415,28.627213,77.122031,17ft,4,3020,0.0,,2,,True,False,success
2026-03-26T03:43:46.294736,03:00,51,"Gali Number 7, Anand Parbat In... -> TCI EXPRESS LIMITED MAYAPURI, ...",28.660231,77.170415,28.627213,77.122031,19ft,2161,3196,0.0,,0,,True,False,success
2026-03-26T03:44:07.049375,03:00,52,"H-16/95,Gali No. 23,Rama Vihar... -> M53,Block Z,Krishan Vihar Kris...",28.72293,77.040671,28.709636,77.081237,2 Wheeler,97,93,8.0,DELHINCR2WHLR8,8,,True,False,success
2026-03-26T03:44:07.049375,03:00,52,"H-16/95,Gali No. 23,Rama Vihar... -> M53,Block Z,Krishan Vihar Kris...",28.72293,77.040671,28.709636,77.081237,3 Wheeler,91,353,0.0,,8,,True,False,success
2026-03-26T03:44:07.049375,03:00,52,"H-16/95,Gali No. 23,Rama Vihar... -> M53,Block Z,Krishan Vihar Kris...",28.72293,77.040671,28.709636,77.081237,Tata Ace,1,524,0.0,,8,,True,False,success
2026-03-26T03:44:07.049375,03:00,52,"H-16/95,Gali No. 23,Rama Vihar... -> M53,Block Z,Krishan Vihar Kris...",28.72293,77.040671,28.709636,77.081237,Eeco,7,422,0.0,,8,,True,False,success
2026-03-26T03:44:07.049375,03:00,52,"H-16/95,Gali No. 23,Rama Vihar... -> M53,Block Z,Krishan Vihar Kris...",28.72293,77.040671,28.709636,77.081237,Pickup 8ft,8,693,0.0,,8,,True,False,success
2026-03-26T03:44:07.049375,03:00,52,"H-16/95,Gali No. 23,Rama Vihar... -> M53,Block Z,Krishan Vihar Kris...",28.72293,77.040671,28.709636,77.081237,E Loader,126,474,0.0,,6,,True,False,success
2026-03-26T03:44:07.049375,03:00,52,"H-16/95,Gali No. 23,Rama Vihar... -> M53,Block Z,Krishan Vihar Kris...",28.72293,77.040671,28.709636,77.081237,10ft,1144,1073,0.0,,8,,True,False,success
2026-03-26T03:44:07.049375,03:00,52,"H-16/95,Gali No. 23,Rama Vihar... -> M53,Block Z,Krishan Vihar Kris...",28.72293,77.040671,28.709636,77.081237,14ft (Closed),1148,1920,0.0,,3,,True,False,success
2026-03-26T03:44:07.049375,03:00,52,"H-16/95,Gali No. 23,Rama Vihar... -> M53,Block Z,Krishan Vihar Kris...",28.72293,77.040671,28.709636,77.081237,14ft,1149,2116,0.0,,8,,True,False,success
2026-03-26T03:44:07.049375,03:00,52,"H-16/95,Gali No. 23,Rama Vihar... -> M53,Block Z,Krishan Vihar Kris...",28.72293,77.040671,28.709636,77.081237,14ft (Open),1147,2116,0.0,,7,,True,False,success
2026-03-26T03:44:07.049375,03:00,52,"H-16/95,Gali No. 23,Rama Vihar... -> M53,Block Z,Krishan Vihar Kris...",28.72293,77.040671,28.709636,77.081237,17ft,4,2454,0.0,,0,,True,False,success
2026-03-26T03:44:07.049375,03:00,52,"H-16/95,Gali No. 23,Rama Vihar... -> M53,Block Z,Krishan Vihar Kris...",28.72293,77.040671,28.709636,77.081237,19ft,2161,3131,0.0,,2,,True,False,success
2026-03-26T03:44:20.360420,03:00,53,"B1/112 , Mangol Puri Industria... -> k.p Dharam kanta Ch Bharat Sin...",28.695633,77.187489,28.660861,77.090293,2 Wheeler,97,162,14.0,DELHINCR2WHLR8,8,,True,False,success
2026-03-26T03:44:20.360420,03:00,53,"B1/112 , Mangol Puri Industria... -> k.p Dharam kanta Ch Bharat Sin...",28.695633,77.187489,28.660861,77.090293,3 Wheeler,91,506,0.0,,8,,True,False,success
2026-03-26T03:44:20.360420,03:00,53,"B1/112 , Mangol Puri Industria... -> k.p Dharam kanta Ch Bharat Sin...",28.695633,77.187489,28.660861,77.090293,Tata Ace,1,727,0.0,,8,,True,False,success
2026-03-26T03:44:20.360420,03:00,53,"B1/112 , Mangol Puri Industria... -> k.p Dharam kanta Ch Bharat Sin...",28.695633,77.187489,28.660861,77.090293,Eeco,7,591,0.0,,8,,True,False,success
2026-03-26T03:44:20.360420,03:00,53,"B1/112 , Mangol Puri Industria... -> k.p Dharam kanta Ch Bharat Sin...",28.695633,77.187489,28.660861,77.090293,Pickup 8ft,8,943,0.0,,8,,True,False,success
2026-03-26T03:44:20.360420,03:00,53,"B1/112 , Mangol Puri Industria... -> k.p Dharam kanta Ch Bharat Sin...",28.695633,77.187489,28.660861,77.090293,E Loader,126,454,0.0,,8,,True,False,success
2026-03-26T03:44:20.360420,03:00,53,"B1/112 , Mangol Puri Industria... -> k.p Dharam kanta Ch Bharat Sin...",28.695633,77.187489,28.660861,77.090293,10ft,1144,1351,0.0,,8,,True,False,success
2026-03-26T03:44:20.360420,03:00,53,"B1/112 , Mangol Puri Industria... -> k.p Dharam kanta Ch Bharat Sin...",28.695633,77.187489,28.660861,77.090293,14ft (Closed),1148,2628,0.0,,8,,True,False,success
2026-03-26T03:44:20.360420,03:00,53,"B1/112 , Mangol Puri Industria... -> k.p Dharam kanta Ch Bharat Sin...",28.695633,77.187489,28.660861,77.090293,14ft,1149,2988,0.0,,8,,True,False,success
2026-03-26T03:44:20.360420,03:00,53,"B1/112 , Mangol Puri Industria... -> k.p Dharam kanta Ch Bharat Sin...",28.695633,77.187489,28.660861,77.090293,14ft (Open),1147,2988,0.0,,3,,True,False,success
2026-03-26T03:44:20.360420,03:00,53,"B1/112 , Mangol Puri Industria... -> k.p Dharam kanta Ch Bharat Sin...",28.695633,77.187489,28.660861,77.090293,17ft,4,3038,0.0,,5,,True,False,success
2026-03-26T03:44:20.360420,03:00,53,"B1/112 , Mangol Puri Industria... -> k.p Dharam kanta Ch Bharat Sin...",28.695633,77.187489,28.660861,77.090293,19ft,2161,3473,0.0,,2,,True,False,success
2026-03-26T03:44:35.041946,03:00,54,"A2/98,Pocket A2,Pocket B,Secto... -> E141,Indra Park,Block E,Masuda...",28.589693,77.026355,28.612846,77.300204,2 Wheeler,97,343,29.0,DELHINCR2WHLR8,8,,True,False,success
2026-03-26T03:44:35.041946,03:00,54,"A2/98,Pocket A2,Pocket B,Secto... -> E141,Indra Park,Block E,Masuda...",28.589693,77.026355,28.612846,77.300204,3 Wheeler,91,1036,0.0,,8,,True,False,success
2026-03-26T03:44:35.041946,03:00,54,"A2/98,Pocket A2,Pocket B,Secto... -> E141,Indra Park,Block E,Masuda...",28.589693,77.026355,28.612846,77.300204,Tata Ace,1,1232,0.0,,8,,True,False,success
2026-03-26T03:44:35.041946,03:00,54,"A2/98,Pocket A2,Pocket B,Secto... -> E141,Indra Park,Block E,Masuda...",28.589693,77.026355,28.612846,77.300204,Eeco,7,1095,0.0,,6,,True,False,success
2026-03-26T03:44:35.041946,03:00,54,"A2/98,Pocket A2,Pocket B,Secto... -> E141,Indra Park,Block E,Masuda...",28.589693,77.026355,28.612846,77.300204,Pickup 8ft,8,1528,0.0,,8,,True,False,success
2026-03-26T03:44:35.041946,03:00,54,"A2/98,Pocket A2,Pocket B,Secto... -> E141,Indra Park,Block E,Masuda...",28.589693,77.026355,28.612846,77.300204,E Loader,126,971,0.0,,4,,True,False,success
2026-03-26T03:44:35.041946,03:00,54,"A2/98,Pocket A2,Pocket B,Secto... -> E141,Indra Park,Block E,Masuda...",28.589693,77.026355,28.612846,77.300204,10ft,1144,2124,0.0,,8,,True,False,success
2026-03-26T03:44:35.041946,03:00,54,"A2/98,Pocket A2,Pocket B,Secto... -> E141,Indra Park,Block E,Masuda...",28.589693,77.026355,28.612846,77.300204,14ft (Closed),1148,3631,0.0,,8,,True,False,success
2026-03-26T03:44:35.041946,03:00,54,"A2/98,Pocket A2,Pocket B,Secto... -> E141,Indra Park,Block E,Masuda...",28.589693,77.026355,28.612846,77.300204,14ft,1149,4117,0.0,,8,,True,False,success
2026-03-26T03:44:35.041946,03:00,54,"A2/98,Pocket A2,Pocket B,Secto... -> E141,Indra Park,Block E,Masuda...",28.589693,77.026355,28.612846,77.300204,14ft (Open),1147,4117,0.0,,1,,True,False,success
2026-03-26T03:44:35.041946,03:00,54,"A2/98,Pocket A2,Pocket B,Secto... -> E141,Indra Park,Block E,Masuda...",28.589693,77.026355,28.612846,77.300204,17ft,4,4352,0.0,,8,,True,False,success
2026-03-26T03:44:35.041946,03:00,54,"A2/98,Pocket A2,Pocket B,Secto... -> E141,Indra Park,Block E,Masuda...",28.589693,77.026355,28.612846,77.300204,19ft,2161,5068,0.0,,1,,True,False,success
2026-03-26T03:44:48.901471,03:00,55,"313/205 , Inderlok ,110035, No... -> SRS/131,Peera Garhi,Peeragarhi...",28.672928,77.169514,28.675104,77.095177,2 Wheeler,97,110,9.0,DELHINCR2WHLR8,8,,True,False,success
2026-03-26T03:44:48.901471,03:00,55,"313/205 , Inderlok ,110035, No... -> SRS/131,Peera Garhi,Peeragarhi...",28.672928,77.169514,28.675104,77.095177,3 Wheeler,91,367,0.0,,8,,True,False,success
2026-03-26T03:44:48.901471,03:00,55,"313/205 , Inderlok ,110035, No... -> SRS/131,Peera Garhi,Peeragarhi...",28.672928,77.169514,28.675104,77.095177,Tata Ace,1,549,0.0,,8,,True,False,success
2026-03-26T03:44:48.901471,03:00,55,"313/205 , Inderlok ,110035, No... -> SRS/131,Peera Garhi,Peeragarhi...",28.672928,77.169514,28.675104,77.095177,Eeco,7,440,0.0,,8,,True,False,success
2026-03-26T03:44:48.901471,03:00,55,"313/205 , Inderlok ,110035, No... -> SRS/131,Peera Garhi,Peeragarhi...",28.672928,77.169514,28.675104,77.095177,Pickup 8ft,8,770,0.0,,8,,True,False,success
2026-03-26T03:44:48.901471,03:00,55,"313/205 , Inderlok ,110035, No... -> SRS/131,Peera Garhi,Peeragarhi...",28.672928,77.169514,28.675104,77.095177,E Loader,126,334,0.0,,7,,True,False,success
2026-03-26T03:44:48.901471,03:00,55,"313/205 , Inderlok ,110035, No... -> SRS/131,Peera Garhi,Peeragarhi...",28.672928,77.169514,28.675104,77.095177,10ft,1144,1107,0.0,,8,,True,False,success
2026-03-26T03:44:48.901471,03:00,55,"313/205 , Inderlok ,110035, No... -> SRS/131,Peera Garhi,Peeragarhi...",28.672928,77.169514,28.675104,77.095177,14ft (Closed),1148,2304,0.0,,8,,True,False,success
2026-03-26T03:44:48.901471,03:00,55,"313/205 , Inderlok ,110035, No... -> SRS/131,Peera Garhi,Peeragarhi...",28.672928,77.169514,28.675104,77.095177,14ft,1149,2630,0.0,,8,,True,False,success
2026-03-26T03:44:48.901471,03:00,55,"313/205 , Inderlok ,110035, No... -> SRS/131,Peera Garhi,Peeragarhi...",28.672928,77.169514,28.675104,77.095177,14ft (Open),1147,2630,0.0,,2,,True,False,success
2026-03-26T03:44:48.901471,03:00,55,"313/205 , Inderlok ,110035, No... -> SRS/131,Peera Garhi,Peeragarhi...",28.672928,77.169514,28.675104,77.095177,17ft,4,2727,0.0,,2,,True,False,success
2026-03-26T03:44:48.901471,03:00,55,"313/205 , Inderlok ,110035, No... -> SRS/131,Peera Garhi,Peeragarhi...",28.672928,77.169514,28.675104,77.095177,19ft,2161,3127,0.0,,2,,True,False,success
2026-03-26T03:45:07.573669,03:00,56,"313/205 , Inderlok ,110035, No... -> SRS/133,Peera Garhi,Peeragarhi...",28.672928,77.169514,28.675104,77.095177,2 Wheeler,97,110,9.0,DELHINCR2WHLR8,8,,True,False,success
2026-03-26T03:45:07.573669,03:00,56,"313/205 , Inderlok ,110035, No... -> SRS/133,Peera Garhi,Peeragarhi...",28.672928,77.169514,28.675104,77.095177,3 Wheeler,91,367,0.0,,8,,True,False,success
2026-03-26T03:45:07.573669,03:00,56,"313/205 , Inderlok ,110035, No... -> SRS/133,Peera Garhi,Peeragarhi...",28.672928,77.169514,28.675104,77.095177,Tata Ace,1,549,0.0,,8,,True,False,success
2026-03-26T03:45:07.573669,03:00,56,"313/205 , Inderlok ,110035, No... -> SRS/133,Peera Garhi,Peeragarhi...",28.672928,77.169514,28.675104,77.095177,Eeco,7,440,0.0,,8,,True,False,success
2026-03-26T03:45:07.573669,03:00,56,"313/205 , Inderlok ,110035, No... -> SRS/133,Peera Garhi,Peeragarhi...",28.672928,77.169514,28.675104,77.095177,Pickup 8ft,8,770,0.0,,8,,True,False,success
2026-03-26T03:45:07.573669,03:00,56,"313/205 , Inderlok ,110035, No... -> SRS/133,Peera Garhi,Peeragarhi...",28.672928,77.169514,28.675104,77.095177,E Loader,126,334,0.0,,7,,True,False,success
2026-03-26T03:45:07.573669,03:00,56,"313/205 , Inderlok ,110035, No... -> SRS/133,Peera Garhi,Peeragarhi...",28.672928,77.169514,28.675104,77.095177,10ft,1144,1107,0.0,,8,,True,False,success
2026-03-26T03:45:07.573669,03:00,56,"313/205 , Inderlok ,110035, No... -> SRS/133,Peera Garhi,Peeragarhi...",28.672928,77.169514,28.675104,77.095177,14ft (Closed),1148,2304,0.0,,8,,True,False,success
2026-03-26T03:45:07.573669,03:00,56,"313/205 , Inderlok ,110035, No... -> SRS/133,Peera Garhi,Peeragarhi...",28.672928,77.169514,28.675104,77.095177,14ft,1149,2630,0.0,,8,,True,False,success
2026-03-26T03:45:07.573669,03:00,56,"313/205 , Inderlok ,110035, No... -> SRS/133,Peera Garhi,Peeragarhi...",28.672928,77.169514,28.675104,77.095177,14ft (Open),1147,2630,0.0,,2,,True,False,success
